67500000,  5590, -2692,  1926,  6524, -2571,  -925,  -412,  1527,11111001,-0000929860,0174048137,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000929860,  5590,0000000000,
67680000,  5591, -2692,  1926,  6525, -2571,  -926,  -412,  1527,11111001,-0001128400,0174177357,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0001128400,  5591,0000000000,
67860000,  5591, -2692,  1926,  6524, -2572,  -926,  -412,  1527,11111001,-0001217200,0174341579,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0001217200,  5591,0000000000,
68040000,  5589, -2692,  1926,  6525, -2571,  -925,  -413,  1527,11111001, 0000000000,0174443627,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
68220000,  5590, -2692,  1926,  6524, -2571,  -925,  -413,  1527,11111001,-0000389100,0174559760,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000389100,  5590,0000000000,
68400000,  5590, -2692,  1926,  6524, -2570,  -926,  -412,  1526,11111001, 0000000000,0174636534,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
68580000,  5590, -2692,  1926,  6524, -2571,  -926,  -412,  1527,11111001, 0000000000,0174729586,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
68760000,  5588, -2692,  1926,  6525, -2571,  -926,  -413,  1526,11111001,-0000007980,0174831103,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000007980,  5588,0000000000,
68940000,  5590, -2692,  1926,  6524, -2572,  -925,  -412,  1527,11111001,-0000640520,0174921695,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000640520,  5590,0000000000,
69120000,  5590, -2692,  1926,  6524, -2570,  -926,  -412,  1526,11111001, 0000000000,0174963515,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
69300000,  5591, -2692,  1926,  6524, -2571,  -926,  -412,  1528,11111001,-0000166610,0175047472,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000166610,  5591,0000000000,
69480000,  5591, -2692,  1926,  6525, -2572,  -926,  -412,  1527,11111001, 0000059860,0175096492,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5591,0000000000,
69660000,  5589, -2692,  1926,  6524, -2571,  -926,  -413,  1527,11111001,-0000199540,0175167230,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000199540,  5589,0000000000,
69840000,  5589, -2692,  1926,  6523, -2570,  -926,  -412,  1527,11111001, 0000000000,0175239497,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
70020000,  5590, -2692,  1926,  6524, -2570,  -926,  -413,  1526,11111001, 0000000000,0175272039,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
70200000,  5589, -2692,  1926,  6524, -2572,  -927,  -413,  1526,11111001, 0000000000,0175319546,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
70380000,  5590, -2692,  1926,  6524, -2571,  -925,  -412,  1526,11111001, 0000000000,0175388205,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
70560000,  5589, -2692,  1926,  6524, -2570,  -926,  -412,  1527,11111001,-0000032920,0175437458,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000032920,  5589,0000000000,
70740000,  5588, -2692,  1926,  6523, -2572,  -926,  -413,  1526,11111001, 0000000000,0175441515,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
70920000,  5588, -2692,  1926,  6523, -2571,  -927,  -413,  1526,11111001, 0000000000,0175471713,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
71100000,  5590, -2692,  1926,  6524, -2571,  -926,  -411,  1527,11111001, 0000000000,0175495807,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
71280000,  5589, -2692,  1926,  6524, -2570,  -927,  -413,  1526,11111001, 0000000000,0175533803,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
71460000,  5588, -2692,  1926,  6523, -2571,  -926,  -413,  1526,11111001,-0000161620,0175597357,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000161620,  5588,0000000000,
71640000,  5589, -2692,  1926,  6524, -2571,  -926,  -413,  1527,11111001,-0000026930,0175619074,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000026930,  5589,0000000000,
71820000,  5588, -2692,  1926,  6523, -2572,  -927,  -413,  1525,11111001, 0000000000,0175638030,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
72000000,  5588, -2692,  1926,  6524, -2572,  -928,  -413,  1525,11111001, 0000000000,0175646544,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
72180000,  5589, -2692,  1926,  6524, -2571,  -926,  -413,  1526,11111001, 0000000000,0175668044,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
72360000,  5589, -2692,  1926,  6524, -2572,  -925,  -414,  1526,11111001, 0000000000,0175706556,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
72540000,  5589, -2692,  1926,  6524, -2571,  -925,  -413,  1526,11111001,-0000010970,0175722868,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000010970,  5589,0000000000,
72720000,  5588, -2692,  1926,  6523, -2572,  -926,  -413,  1526,11111001, 0000000000,0175726061,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
72900000,  5588, -2692,  1926,  6525, -2570,  -927,  -413,  1526,11111001, 0000039900,0175735639,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  5588,0000000000,
73080000,  5588, -2692,  1926,  6524, -2570,  -926,  -414,  1525,11111001,-0000011970,0175787071,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000011970,  5588,0000000000,
73260000,  5589, -2692,  1926,  6523, -2571,  -927,  -412,  1525,11111001, 0000000000,0175820909,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
73440000,  5589, -2692,  1926,  6523, -2571,  -927,  -413,  1524,11111001, 0000000000,0175992797,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
73620000,  5589, -2692,  1926,  6523, -2570,  -926,  -412,  1527,11111001,-0000219490,0176013666,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000219490,  5589,0000000000,
73800000,  5587, -2692,  1926,  6524, -2571,  -927,  -413,  1525,11111001, 0000000000,0176027850,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
73980000,  5588, -2692,  1926,  6524, -2572,  -926,  -413,  1526,11111001, 0000000000,0176027850,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
74160000,  5588, -2692,  1926,  6523, -2572,  -927,  -413,  1525,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
74340000,  5589, -2692,  1926,  6524, -2572,  -927,  -413,  1525,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
74520000,  5586, -2692,  1926,  6523, -2573,  -929,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
74700000,  5586, -2692,  1926,  6523, -2573,  -927,  -414,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
74880000,  5587, -2692,  1926,  6524, -2573,  -930,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
75060000,  5586, -2692,  1926,  6523, -2573,  -929,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
75240000,  5586, -2692,  1926,  6523, -2573,  -929,  -416,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
75420000,  5585, -2692,  1926,  6523, -2573,  -928,  -415,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
75600000,  5587, -2692,  1926,  6524, -2573,  -929,  -415,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
75780000,  5587, -2692,  1926,  6523, -2572,  -929,  -415,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
75960000,  5587, -2692,  1926,  6524, -2573,  -926,  -414,  1525,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
76140000,  5587, -2692,  1926,  6523, -2572,  -927,  -415,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
76320000,  5584, -2692,  1926,  6524, -2574,  -929,  -416,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
76500000,  5587, -2692,  1926,  6523, -2573,  -927,  -413,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
76680000,  5586, -2692,  1926,  6523, -2573,  -929,  -414,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
76860000,  5586, -2692,  1926,  6523, -2573,  -929,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
77040000,  5586, -2692,  1926,  6523, -2573,  -927,  -414,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
77220000,  5587, -2692,  1926,  6524, -2573,  -929,  -415,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
77400000,  5584, -2692,  1926,  6523, -2573,  -930,  -417,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
77580000,  5586, -2692,  1926,  6523, -2573,  -927,  -414,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
77760000,  5586, -2692,  1926,  6523, -2574,  -929,  -417,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
77940000,  5586, -2692,  1926,  6524, -2573,  -928,  -414,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
78120000,  5588, -2692,  1926,  6524, -2572,  -929,  -416,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
78300000,  5585, -2692,  1926,  6524, -2574,  -928,  -415,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
78480000,  5586, -2692,  1926,  6523, -2573,  -928,  -415,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
78660000,  5585, -2692,  1926,  6523, -2575,  -930,  -418,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
78840000,  5584, -2692,  1926,  6523, -2573,  -930,  -417,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
79020000,  5585, -2692,  1926,  6523, -2573,  -928,  -415,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
79200000,  5586, -2692,  1926,  6522, -2573,  -928,  -415,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
79380000,  5583, -2692,  1926,  6523, -2574,  -931,  -417,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
79560000,  5585, -2692,  1926,  6523, -2573,  -930,  -417,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
79740000,  5584, -2692,  1926,  6523, -2573,  -930,  -416,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
79920000,  5586, -2692,  1926,  6524, -2573,  -929,  -416,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
80100000,  5586, -2692,  1926,  6524, -2573,  -928,  -415,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
80280000,  5587, -2692,  1926,  6523, -2573,  -927,  -414,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
80460000,  5585, -2692,  1926,  6523, -2573,  -928,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
80640000,  5584, -2692,  1926,  6523, -2573,  -929,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
80820000,  5584, -2692,  1926,  6524, -2574,  -931,  -417,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
81000000,  5586, -2692,  1926,  6523, -2574,  -929,  -415,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
81180000,  5584, -2692,  1926,  6524, -2574,  -930,  -417,  1521,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
81360000,  5585, -2692,  1926,  6523, -2574,  -929,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
81540000,  5586, -2692,  1926,  6523, -2574,  -928,  -415,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
81720000,  5586, -2692,  1926,  6524, -2573,  -928,  -415,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
81900000,  5585, -2692,  1926,  6523, -2574,  -930,  -417,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
82080000,  5585, -2692,  1926,  6524, -2574,  -931,  -417,  1521,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
82260000,  5586, -2692,  1926,  6523, -2575,  -930,  -417,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
82440000,  5584, -2692,  1926,  6523, -2574,  -929,  -416,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
82620000,  5585, -2692,  1926,  6523, -2574,  -929,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
82800000,  5583, -2692,  1926,  6523, -2575,  -931,  -417,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
82980000,  5585, -2692,  1926,  6523, -2573,  -930,  -417,  1521,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
83160000,  5584, -2692,  1926,  6523, -2573,  -930,  -416,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
83340000,  5582, -2692,  1926,  6523, -2574,  -931,  -418,  1521,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
83520000,  5584, -2692,  1926,  6523, -2574,  -929,  -416,  1523,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
83700000,  5581, -2692,  1926,  6523, -2576,  -931,  -418,  1521,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5581,0000000000,
83880000,  5582, -2692,  1926,  6523, -2575,  -930,  -417,  1522,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
84060000,  5587, -2692,  1926,  6523, -2573,  -928,  -414,  1524,11111001, 0000000000,0176028033,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
84240000,  5589, -2692,  1926,  6523, -2572,  -927,  -413,  1525,11111001, 0000039900,0176063684,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  5589,0000000000,
84420000,  5587, -2692,  1926,  6524, -2572,  -927,  -414,  1524,11111001, 0000000000,0176092834,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
84600000,  5587, -2692,  1926,  6523, -2572,  -928,  -413,  1525,11111001, 0000000000,0176095162,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
84780000,  5587, -2692,  1926,  6524, -2573,  -928,  -414,  1524,11111001, 0000000000,0176095511,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
84960000,  5587, -2692,  1926,  6524, -2572,  -929,  -415,  1524,11111001, 0000000000,0176095511,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
85140000,  5585, -2692,  1926,  6525, -2573,  -928,  -415,  1522,11111001, 0000000000,0176095511,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
85320000,  5586, -2692,  1926,  6524, -2573,  -929,  -415,  1524,11111001, 0000000000,0176095511,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
85500000,  5587, -2692,  1926,  6524, -2573,  -927,  -414,  1524,11111001, 0000000000,0176095511,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
85680000,  5585, -2692,  1926,  6524, -2573,  -929,  -415,  1522,11111001, 0000000000,0176095511,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
85860000,  5584, -2692,  1926,  6524, -2574,  -930,  -417,  1523,11111001, 0000000000,0176095511,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
86040000,  5584, -2692,  1926,  6523, -2574,  -929,  -417,  1523,11111001, 0000000000,0176095511,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
